"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"2024_Albany_stereo-BRUVs","4","Carangidae","Pseudocaranx","georgianus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Carangidae","Pseudocaranx","wrighti",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Labridae","Haletta","semifasciata",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Labridae","Halichoeres","brownfieldi",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Labridae","Neoodax","balteatus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Labridae","Notolabrus","parilus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Labridae","Unknown","spp",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Pinguipedidae","Parapercis","haackei",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Sillaginidae","Sillaginodes","punctatus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Sparidae","Acanthopagrus","butcheri",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Syngnathidae","Stigmatopora","argus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","4","Terapontidae","Pelates","quadrilineatus",0,-35.04,117.903,"2024-04-26T12:00:00+08:00",NA,NA,"Fished","13.5","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","5","Apogonidae","Ostorhinchus","rueppellii",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Arripidae","Arripis","georgianus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Carangidae","Pseudocaranx","georgianus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Carangidae","Pseudocaranx","wrighti",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Labridae","Haletta","semifasciata",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Labridae","Halichoeres","brownfieldi",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Labridae","Neoodax","balteatus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Labridae","Notolabrus","parilus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Labridae","Unknown","spp",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Pinguipedidae","Parapercis","haackei",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Sillaginidae","Sillaginodes","punctatus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Sparidae","Acanthopagrus","butcheri",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Syngnathidae","Stigmatopora","argus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","5","Terapontidae","Pelates","quadrilineatus",0,-35.038,117.897,"2024-04-26T12:12:00+08:00",NA,NA,"Fished","15","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","54","Apogonidae","Ostorhinchus","rueppellii",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Arripidae","Arripis","georgianus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Carangidae","Pseudocaranx","georgianus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Carangidae","Pseudocaranx","wrighti",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Labridae","Haletta","semifasciata",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Labridae","Halichoeres","brownfieldi",2,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Labridae","Neoodax","balteatus",5,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Labridae","Notolabrus","parilus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Labridae","Unknown","spp",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Pinguipedidae","Parapercis","haackei",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Sillaginidae","Sillaginodes","punctatus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Sparidae","Acanthopagrus","butcheri",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Syngnathidae","Stigmatopora","argus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","54","Terapontidae","Pelates","quadrilineatus",0,-35.066,117.881,"2024-04-25T09:30:00+08:00",NA,NA,"Fished","1.8","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Apogonidae","Ostorhinchus","rueppellii",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Arripidae","Arripis","georgianus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Carangidae","Pseudocaranx","georgianus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Carangidae","Pseudocaranx","wrighti",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Labridae","Haletta","semifasciata",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Labridae","Halichoeres","brownfieldi",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Labridae","Neoodax","balteatus",7,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Labridae","Notolabrus","parilus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Labridae","Unknown","spp",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Pinguipedidae","Parapercis","haackei",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Sillaginidae","Sillaginodes","punctatus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Sparidae","Acanthopagrus","butcheri",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Syngnathidae","Stigmatopora","argus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","56","Terapontidae","Pelates","quadrilineatus",0,-35.065,117.881,"2024-04-25T09:41:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","58","Apogonidae","Ostorhinchus","rueppellii",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Arripidae","Arripis","georgianus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Carangidae","Pseudocaranx","georgianus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Carangidae","Pseudocaranx","wrighti",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Labridae","Haletta","semifasciata",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Labridae","Halichoeres","brownfieldi",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Labridae","Neoodax","balteatus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Labridae","Notolabrus","parilus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Labridae","Unknown","spp",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Pinguipedidae","Parapercis","haackei",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Sillaginidae","Sillaginodes","punctatus",13,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Sparidae","Acanthopagrus","butcheri",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Syngnathidae","Stigmatopora","argus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","58","Terapontidae","Pelates","quadrilineatus",0,-35.062,117.879,"2024-04-25T11:21:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","6","Apogonidae","Ostorhinchus","rueppellii",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Arripidae","Arripis","georgianus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Carangidae","Pseudocaranx","georgianus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Carangidae","Pseudocaranx","wrighti",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Labridae","Haletta","semifasciata",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Labridae","Halichoeres","brownfieldi",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Labridae","Neoodax","balteatus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Labridae","Notolabrus","parilus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Labridae","Unknown","spp",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Pinguipedidae","Parapercis","haackei",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Sillaginidae","Sillaginodes","punctatus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Sparidae","Acanthopagrus","butcheri",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Syngnathidae","Stigmatopora","argus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","6","Terapontidae","Pelates","quadrilineatus",0,-35.04,117.906,"2024-04-26T11:45:00+08:00",NA,NA,"Fished","14","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","61","Apogonidae","Ostorhinchus","rueppellii",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Arripidae","Arripis","georgianus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Carangidae","Pseudocaranx","georgianus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Carangidae","Pseudocaranx","wrighti",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Labridae","Haletta","semifasciata",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Labridae","Halichoeres","brownfieldi",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Labridae","Neoodax","balteatus",5,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Labridae","Notolabrus","parilus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Labridae","Unknown","spp",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Pinguipedidae","Parapercis","haackei",1,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Sillaginidae","Sillaginodes","punctatus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Sparidae","Acanthopagrus","butcheri",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Syngnathidae","Stigmatopora","argus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","61","Terapontidae","Pelates","quadrilineatus",0,-35.06,117.908,"2024-04-25T10:44:00+08:00",NA,NA,"Fished","4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Apogonidae","Ostorhinchus","rueppellii",2,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Arripidae","Arripis","georgianus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Carangidae","Pseudocaranx","georgianus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Carangidae","Pseudocaranx","wrighti",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Labridae","Haletta","semifasciata",1,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Labridae","Halichoeres","brownfieldi",1,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Labridae","Neoodax","balteatus",7,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Labridae","Notolabrus","parilus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Labridae","Unknown","spp",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Pinguipedidae","Parapercis","haackei",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Sillaginidae","Sillaginodes","punctatus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Sparidae","Acanthopagrus","butcheri",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Syngnathidae","Stigmatopora","argus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","64","Terapontidae","Pelates","quadrilineatus",0,-35.067,117.895,"2024-04-25T09:57:00+08:00",NA,NA,"Fished","1.7","Yes","Yes","Dillon","Michele",NA,NA
"2024_Albany_stereo-BRUVs","65","Apogonidae","Ostorhinchus","rueppellii",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Arripidae","Arripis","georgianus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Carangidae","Pseudocaranx","georgianus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Carangidae","Pseudocaranx","wrighti",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Labridae","Haletta","semifasciata",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
